language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
th,1905,เอ็ด,"to scold; to be noisy, loud; one (when used as part of another numeral – eleven, twenty-one, etc.)","to scold; to be noisy, loud; one (when used as part of another numeral – eleven, twenty-one, etc.)",,2274,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2002,,เอ็ด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เอ็ด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1906,กวาง,deer; venison,deer; venison,,2269,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2003,,กวาง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,กวาง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1907,น้ำมัน,oil (petroleum or comestible); gasoline,oil (petroleum or comestible); gasoline,,2268,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2004,,น้ำมัน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,น้ำมัน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1908,สมบูรณ์แบบ,,,,2262,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2006,,,,,,,,
th,1909,คำแนะนำ,advice; suggestion,advice; suggestion,,2261,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2007,,คำแนะนำ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,คำแนะนำ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1910,กรอบ,seriously; severely; incurably; extremely; crisp; crispy; crumbly; shattery; fragile; frame; border; case,seriously; severely; incurably; extremely; crisp; crispy; crumbly; shattery; fragile; frame; border; case,,2259,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2009,,กรอบ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,กรอบ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1911,สุนัข,"synonym of หมา (mǎa, “badly, lowly”); synonym of หมา (mǎa, “bad, low”); synonym of หมา (mǎa, “dog”); dogmeat","synonym of หมา (mǎa, “badly, lowly”); synonym of หมา (mǎa, “bad, low”); synonym of หมา (mǎa, “dog”); dogmeat",,2259,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2008,,สุนัข,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สุนัข,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1912,แมค,,,,2258,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2010,,,,,,,,
th,1913,รวบรวม,to gather; to collect,to gather; to collect,,2255,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2011,,รวบรวม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,รวบรวม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1914,ลุก,to stand; to get up; to burn,to stand; to get up; to burn,,2252,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2012,,ลุก,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ลุก,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1915,แล้วไป,,,,2249,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2013,,,,,,,,
th,1916,ดูแลตัวเอง,,,,2248,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2014,,,,,,,,
th,1917,ดำเนินการ,to operate; to run; to carry out work,to operate; to run; to carry out work,,2247,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2015,,ดำเนินการ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ดำเนินการ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1918,ได้ข่าว,,,,2247,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2016,,,,,,,,
th,1919,ออกแบบ,to design,to design,,2243,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2017,,ออกแบบ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ออกแบบ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1920,เดี่ยว,solo; alone; alone; single; sole,solo; alone; alone; single; sole,,2243,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2018,,เดี่ยว,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เดี่ยว,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1921,สรุป,"to conclude, summarize, sum up; conclusion, summarization","to conclude, summarize, sum up; conclusion, summarization",,2242,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2019,,สรุป,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สรุป,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1922,รับมือ,to handle; to deal (with); to cope (with),to handle; to deal (with); to cope (with),,2241,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2020,,รับมือ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,รับมือ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1923,ขั้น,stage; grade; level; obsolete form of คั่น (kân),stage; grade; level; obsolete form of คั่น (kân),,2240,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2021,,ขั้น,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ขั้น,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1924,รับสาย,,,,2239,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2022,,,,,,,,
th,1925,ค้น,"to search: to go through, look through, explore, examine, etc., in order to find or discover","to search: to go through, look through, explore, examine, etc., in order to find or discover",,2237,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2023,,ค้น,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ค้น,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1926,ร้านอาหาร,restaurant,restaurant,,2236,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2025,,ร้านอาหาร,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ร้านอาหาร,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1927,ใครก็ตาม,,,,2236,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2024,,,,,,,,
th,1928,แม้กระทั่ง,,,,2235,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2026,,,,,,,,
th,1929,โรง,"building or structure, especially one roofed or canopied; hall; residential hall; residential building; throne hall; royal hall","building or structure, especially one roofed or canopied; hall; residential hall; residential building; throne hall; royal hall",,2234,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2027,,โรง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,โรง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1930,การประชุม,abstract noun of ประชุม (bprà-chum): conference; meeting,abstract noun of ประชุม (bprà-chum): conference; meeting,,2233,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2028,,การประชุม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,การประชุม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1931,อาหารเช้า,breakfast,breakfast,,2231,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2029,,อาหารเช้า,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,อาหารเช้า,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1932,โค้ช,coach; instructor; coach (a bus that travels for longer distances),coach; instructor; coach (a bus that travels for longer distances),,2227,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2030,,โค้ช,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,โค้ช,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1933,ครบ,completely; altogether; wholly; complete; full,completely; altogether; wholly; complete; full,,2225,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2031,,ครบ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ครบ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1934,เสี่ยว,"lame; cheesy; awkward; lacking class; friend; pal; chum; alternative form of เฉี่ยว (chìao, “to snatch”)","lame; cheesy; awkward; lacking class; friend; pal; chum; alternative form of เฉี่ยว (chìao, “to snatch”)",,2225,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2034,,เสี่ยว,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เสี่ยว,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1935,เฮ้อ,,,,2225,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2033,,,,,,,,
th,1936,แฮม,"ham, especially sliced one; sliced Bologna sausage","ham, especially sliced one; sliced Bologna sausage",,2225,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2032,,แฮม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,แฮม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1937,ขอบ,to accept; to acknowledge; to recognise; to repay; to answer; to receive; edge; rim; perimeter; limit,to accept; to acknowledge; to recognise; to repay; to answer; to receive; edge; rim; perimeter; limit,,2224,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2035,,ขอบ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ขอบ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1938,แทนที่จะ,,,,2223,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2036,,,,,,,,
th,1939,รวย,rich; wealthy,rich; wealthy,,2220,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2037,,รวย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,รวย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1940,แน่น,tight; packed; crowded; congested,tight; packed; crowded; congested,,2219,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2038,,แน่น,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,แน่น,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1941,จ้า,bright,bright,,2218,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2041,,จ้า,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,จ้า,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1942,ช้าๆ,,,,2218,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2042,,,,,,,,
th,1943,เยอะแยะ,,,,2218,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2040,,,,,,,,
th,1944,แก้แค้น,to avenge; to take revenge,to avenge; to take revenge,,2218,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2039,,แก้แค้น,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,แก้แค้น,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1945,ตลาด,market,market,,2217,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2043,,ตลาด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ตลาด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1946,ภาระ,"weighty; heavy; weight; weightiness, heaviness; that which is weighty or heavy; burden; load; burden; obligation; onus; responsibility","weighty; heavy; weight; weightiness, heaviness; that which is weighty or heavy; burden; load; burden; obligation; onus; responsibility",,2213,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2045,,ภาระ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ภาระ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1947,ตั๋ว,"paper containing a statement about a certain right or title, as bill, deed, draft, licence, note, ticket, etc","paper containing a statement about a certain right or title, as bill, deed, draft, licence, note, ticket, etc",,2211,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2046,,ตั๋ว,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ตั๋ว,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1948,จำนวนมาก,,,,2210,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2047,,,,,,,,
th,1949,รน,to rush; to be impatient; to be restless,to rush; to be impatient; to be restless,,2208,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2048,,รน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,รน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1950,ถุง,bag,bag,,2207,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2049,,ถุง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ถุง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1951,หลอกลวง,to deceive; to trick; to fool,to deceive; to trick; to fool,,2206,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2050,,หลอกลวง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,หลอกลวง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1952,โครงการ,"project, plan","project, plan",,2205,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2051,,โครงการ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,โครงการ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1953,มุม,corner; angle; nook,corner; angle; nook,,2204,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2052,,มุม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,มุม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1954,องค์กร,organ: body of an organisation that performs certain functions,organ: body of an organisation that performs certain functions,,2204,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2053,,องค์กร,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,องค์กร,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1955,มีอำนาจ,,,,2202,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2054,,,,,,,,
th,1956,ลอย,"to float (on the water or in the air); to drift (from place to place); to soar; to move gently, bob, glide, sail","to float (on the water or in the air); to drift (from place to place); to soar; to move gently, bob, glide, sail",,2201,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2055,,ลอย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ลอย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1957,หวาน,"sweet; sexy; loose; keeping coming loose; easy (to do, to deal with, etc.)","sweet; sexy; loose; keeping coming loose; easy (to do, to deal with, etc.)",,2201,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2056,,หวาน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,หวาน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1958,นิสัย,habit; characteristic trait,habit; characteristic trait,,2200,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2057,,นิสัย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,นิสัย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1959,คุ้มครอง,to protect,to protect,,2196,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2058,,คุ้มครอง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,คุ้มครอง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1960,มาสาย,to arrive late; to follow bankers' hours,to arrive late; to follow bankers' hours,,2195,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2059,,มาสาย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,มาสาย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1961,น่ารำคาญ,annoying; bothersome; disturbing,annoying; bothersome; disturbing,,2194,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2060,,น่ารำคาญ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,น่ารำคาญ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1962,บัตร,card; ticket; coupon; ballot,card; ticket; coupon; ballot,,2194,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2061,,บัตร,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,บัตร,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1963,ที่นั่ง,"seat, as chair, bench, etc; place to sit; space to sit; (พระ~) place to sit or stay, as a seat, building, mount, or vehicle; (พระ~) used as a prefix to indicate that a seat or building belongs to or is used by a god or royal person; (พระ~) used as a suffix to indicate that a mount or vehicle belongs to or is used by a god or royal person","seat, as chair, bench, etc; place to sit; space to sit; (พระ~) place to sit or stay, as a seat, building, mount, or vehicle; (พระ~) used as a prefix to indicate that a seat or building belongs to or is used by a god or royal person; (พระ~) used as a suffix to indicate that a mount or vehicle belongs to or is used by a god or royal person",,2192,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2062,,ที่นั่ง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ที่นั่ง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1964,รับรอง,to affirm; to confirm; to guarantee; to acknowledge; to authenticate; to certify; to approve; to endorse; to second; to greet; to receive; to welcome,to affirm; to confirm; to guarantee; to acknowledge; to authenticate; to certify; to approve; to endorse; to second; to greet; to receive; to welcome,,2191,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2063,,รับรอง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,รับรอง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1965,เท่ากับ,to be equal to; equals to,to be equal to; equals to,,2191,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2064,,เท่ากับ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เท่ากับ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1966,จินตนาการ,"to imagine, to fancy, to think, to believe, to suppose, to assume; imagination, fancy, thought, belief, supposition, assumption","to imagine, to fancy, to think, to believe, to suppose, to assume; imagination, fancy, thought, belief, supposition, assumption",,2188,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2066,,จินตนาการ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,จินตนาการ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1967,เห็นได้ชัด,,,,2188,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2065,,,,,,,,
th,1968,หยาง,,,,2185,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2067,,,,,,,,
th,1969,โดด,"to jump, leap; alone, single","to jump, leap; alone, single",,2181,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2069,,โดด,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,โดด,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1970,ฝน,"to rub; to reduce to powder, sharpen, or shape by or as if by friction; rain (Classifier: หยด); year","to rub; to reduce to powder, sharpen, or shape by or as if by friction; rain (Classifier: หยด); year",,2179,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2070,,ฝน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ฝน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1971,ธรรมชาติ,nature,nature,,2177,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2071,,ธรรมชาติ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ธรรมชาติ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1972,ซาง,,,,2176,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2072,,,,,,,,
th,1973,คนรัก,"lover (person in love affair, as boyfriend, girlfriend, husband, wife, spouse, partner, etc)","lover (person in love affair, as boyfriend, girlfriend, husband, wife, spouse, partner, etc)",,2173,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2073,,คนรัก,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,คนรัก,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,1974,บรา,,,,2172,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,2000,segmented_word,2074,,,,,,,,
